atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2427348013,중소형사무실,사무실,월세,3/6,2100,205,"2,100",152,115.7,남동향,37.529342,127.136294,KD 최우수사무소 l 실사진O l 둔촌포레온 인접 l 내부깔끔,"['25년이상', '역세권', '중층', '주차가능']",,송파구 오륜동
2426025247,일반상가,상가,월세,2/5,2000,120,"2,000",91,78.26,남향,37.530697,127.139022,주차공간 괜찮은 2층 상가,"['25년이내', '역세권', '중층', '관리비10만원이하']",,송파구 오륜동
2426048062,중소형사무실,사무실,월세,2/5,1000,60,"1,000",48,41.65,남서향,37.530697,127.139022,"실사0,둔촌역6분,상하수도있음,주차가능,내부깔끔","['25년이내', '융자금없는', '역세권', '중층']",,송파구 오륜동
2427447097,중소형사무실,사무실,월세,2/12,1000,100,"1,000",57,47,북서향,37.526933,127.134728,둔촌동역 메인 상권 2층 사무실용,"['25년이내', '역세권', '지상층(1층제외)', '관리비10만원이하']",,송파구 오륜동
2426186762,올림픽파크포레온,아파트분양권,전세,32/34,50000,0,5억,62,39.95,남서향,37.527838,127.137856,,"['2년이내', '융자금없는', '역세권', '대단지']",102동,송파구 오륜동
2426091149,중소형사무실,사무실,월세,3/5,2000,130,"2,000",118,109,북서향,37.529221,127.139158,둔촌주공 1단지 바로 맞은편 좋은자리 1개층 전체사용,"['25년이상', '역세권', '중층', '주차가능']",,송파구 오륜동
2425910884,한솔에리즈3차,아파트,매매,3/7,80000,0,8억,106,84.84,남향,37.529371,127.131809,부흥.성일초3분 남향 신축급올리모델링  서비스면적넓고 올림픽공원인근,"['25년이내', '방세개', '화장실두개']",301동,송파구 오륜동
2427235433,올림픽파크포레온,아파트분양권,전세,중/34,50000,0,5억,75,49.95,남서향,37.527447,127.138226,22 5호선 도보 트인뷰 계좌보유 호텔식 조중식,"['2년이내', '역세권', '대단지', '방두개']",103동,송파구 오륜동
2427242831,올림픽파크포레온,아파트분양권,월세,저/35,90000,120,9억,142,109.98,남향,37.524139,127.138993,43 장기거주 즉시계약可 초등학교인접 보증금조정可,"['2년이내', '융자금없는', '역세권', '대단지']",205동,송파구 오륜동
2427243121,올림픽파크포레온,아파트분양권,전세,저/35,120000,0,12억,142,109.98,남향,37.524139,127.138993,43 장기거주 즉시계약可 초등학교인접 더블역세권,"['2년이내', '융자금없는', '역세권', '대단지']",205동,송파구 오륜동
2426951719,올림픽파크포레온,아파트분양권,월세,고/30,100000,120,10억,142,109.98,남향,37.525188,127.138317,43A 최고로얄동 로얄층 트인뷰 전철역세권 상가인접,"['2년이내', '역세권', '대단지', '대형평수']",107동,송파구 오륜동
2427171380,올림픽파크포레온,아파트분양권,월세,고/30,40000,200,4억,112,84.99,남향,37.526392,127.138692,"34, 5호선과 자녀학교에 최적인공간V중문 및 에어컨풀","['2년이내', '융자금없는', '역세권', '대단지']",109동,송파구 오륜동
2426976553,올림픽파크포레온,아파트분양권,전세,저/34,58000,0,"5억 8,000",75,49.95,남향,37.527838,127.137856,,"['2년이내', '융자금없는', '역세권', '대단지']",102동,송파구 오륜동
2427104660,올림픽파크포레온,아파트분양권,전세,고/35,78000,0,"7억 8,000",113,84.98,남서향,37.523607,127.138344,"ALL34. 수영장있는동, 뻥뷰, 더블역세권","['2년이내', '역세권', '대단지', '방세개']",206동,송파구 오륜동
2425784422,다가구,단독/다가구,월세,B1/3,1000,55,"1,000",49,39,남서향,37.527559,127.13351,매우 깨끗한 방2화1 둔촌동역 도보5분 전통시장 인근 생활 인프라 굿,"['25년이상', '융자금없는', '역세권', '소형평수']",,송파구 오륜동
2425775808,중소형사무실,사무실,월세,3/6,3000,200,"3,000",118,82.64,남서향,37.529921,127.133086,KD 최우수사무소 l 실사진O l 관리비無 l 유리룸 구조 l 무료주차1,"['15년이내', '융자금없는', '역세권', '중층']",,송파구 오륜동
2425786233,일반상가,상가,월세,2/5,5000,230,"5,000",166,144.69,남동향,37.528172,127.134715,둔촌동역 전통시장 인접 유동인구 많은 곳,"['25년이내', '역세권', '중층', '관리비10만원이하']",,송파구 오륜동
2425800744,일반상가,상가,월세,2/5,1000,100,"1,000",70,67,남향,37.530925,127.132938,가시성 우수한 코너 상가 2층,"['25년이내', '중층', '관리비10만원이하', '주차가능']",,송파구 오륜동
2425933818,빌라,빌라,월세,3/5,7000,70,"7,000",52,43.78,남서향,37.527873,127.135001,주차 편한 깨끗한 빌라 방2화1 둔촌동역 교통편리,"['25년이내', '역세권', '소형평수']",,송파구 오륜동
2425881159,빌라,빌라,매매,중/6,53000,0,"5억 3,000",57,48.06,남향,37.530615,127.132346,깔끔 남향 주차가능 3룸 역세권,"['10년이내', '소형평수', '방세개']",,송파구 오륜동
2427258002,올림픽파크포레온,아파트분양권,월세,12/30,50000,160,5억,112,84.99,남향,37.523943,127.137732,5.9호선역세권 조합매물풀옵션 스포츠컴플렉스 장점많은로얄동,"['2년이내', '융자금없는', '역세권', '대단지']",203동,송파구 오륜동
2427384894,올림픽파크포레온,아파트분양권,전세,20/34,55000,0,"5억 5,000",75,49.95,남향,37.527838,127.137856,5호선 초근접,"['2년이내', '융자금없는', '역세권', '대단지']",102동,송파구 오륜동
2427381861,올림픽파크포레온,아파트분양권,전세,16/34,55000,0,"5억 5,000",75,49.95,남향,37.527166,127.137748,5호선5분근접,"['2년이내', '융자금없는', '역세권', '대단지']",104동,송파구 오륜동
2425819570,다가구,단독/다가구,월세,3/4,23000,50,"2억 3,000",95,83,남동향,37.528566,127.135562,"둔촌동역도보2분,주차가능,방3,욕실2,올수리예정","['25년이내', '융자금없는', '올수리', '역세권']",,송파구 오륜동
2427383838,올림픽파크포레온,아파트분양권,전세,31/34,55000,0,"5억 5,000",75,49.95,남향,37.524016,127.13638,초등근처 5호선근처,"['2년이내', '융자금없는', '역세권', '대단지']",201동,송파구 오륜동
2425931100,올림픽파크포레온,아파트분양권,전세,33/34,52000,0,"5억 2,000",75,49.95,남향,37.527838,127.137856, 5호선역세권 5호선중앙상가 인접 에어컨3대 확장,"['2년이내', '역세권', '대단지', '방두개']",102동,송파구 오륜동
2425746202,일반상가,상가,월세,1/3,1500,80,"1,500",33,30,북서향,37.529792,127.131826,올림픽공원 둔촌동역 2차선 대로변 1층 무권리 상가 점포,"['25년이상', '융자금없는', '1층', '관리비10만원이하']",,송파구 오륜동
2425772020,중소형사무실,사무실,월세,3/6,500,55,500,33,23,북동향,37.52455,127.132951,KD 최우수사무소 l 실사진O l 전용화장실 l 냉난방시설 l 소형사무실,"['25년이상', '융자금없는', '중층', '관리비10만원이하']",,송파구 오륜동
2425523082,올림픽파크포레온,아파트분양권,전세,24/30,85000,0,"8억 5,000",112,84.99,북서향,37.526392,127.138692,34 로얄층 조합원매물 탁월한 옵션 5호선바로앞,"['2년이내', '융자금없는', '역세권', '대단지']",109동,송파구 오륜동
2426809719,단지내상가,상가,월세,1/4,5000,350,"5,000",19,19.83,동향,37.526935,127.138757,"대단지,가성비 좋은 위치, 반찬가게, 테이크아웃 추천","['2년이내', '역세권', '1층', '관리비20만원이하']",,송파구 오륜동
2426915931,메이저,아파트,매매,저/7,70000,0,7억,103,84.82,서향,37.525757,127.134136,초초급매 둔촌동역 도보3분이내 올림픽공원 전통시장가까움,"['25년이내', '역세권', '급매', '방세개']",1동,송파구 오륜동
2427183166,올림픽파크포레온,아파트분양권,전세,30/34,53000,0,"5억 3,000",62,39.95,남동향,37.527838,127.137856,5호선초근접,"['2년이내', '융자금없는', '역세권', '대단지']",102동,송파구 오륜동
2425671485,한솔애리즈,아파트,전세,5/13,50000,0,5억,102,84.89,남향,37.530193,127.133338,둔촌동역 남향 월세전환 가능 융자無,"['25년이내', '융자금없는', '역세권']",1동,송파구 오륜동
2427537904,올림픽파크포레온,아파트분양권,매매,20/28,220000,0,22억,112,84.99,남향,37.52697,127.138928,34p토박이황금에서 초기자금10억 입주시잔금12억 학세권 역세권,"['2년이내', '역세권', '대단지', '방세개']",110동,송파구 오륜동
2427274973,신성,아파트,매매,2/7,61000,0,"6억 1,000",86,76.41,서향,37.528074,127.131903,층간소음 걱정없는 피로티2층  ,"['25년이내', '역세권', '필로티']",1동,송파구 오륜동
2427513290,올림픽파크포레온,아파트분양권,매매,23/30,225000,0,"22억 5,000",112,84.99,남향,37.523943,127.137732,입주잔금  초기자금 10억 근린공원인접,"['2년이내', '역세권', '대단지', '방세개']",203동,송파구 오륜동
2427293214,한솔애리즈,아파트,매매,8/13,82000,0,"8억 2,000",102,84.89,남향,37.530193,127.133338,,"['25년이내', '역세권', '화장실두개', '방세개']",1동,송파구 오륜동
2427531854,일반상가,상가,월세,1/12,2000,130,"2,000",26,19.17,남서향,37.526933,127.134728,M 2 M. 둔촌동역 역세권 1층 상가 무인점포 추천 ,"['25년이내', '역세권', '1층', '관리비10만원이하']",,송파구 오륜동
2427373746,중앙하이츠,아파트,매매,11/12,90000,0,9억,118,84.95,남향,37.530547,127.133752,"아담한 단지,지하철 가깝고 생활편리,로얄층 ,올수리,전망","['25년이내', '올수리', '방세개', '화장실두개']",1동,송파구 오륜동
2427512501,올림픽파크포레온,아파트분양권,매매,25/35,220000,0,22억,113,84.98,동향,37.523607,127.138344,"34동향E, 시원한 뻥뷰, 스포츠센타 인접, 초투10억, 입주시잔금","['2년이내', '역세권', '대단지', '방세개']",206동,송파구 오륜동
2427457031,삼진,아파트,전세,1/7,45000,0,"4억 5,000",111,82.92,남동향,37.526774,127.131601,삼진아파트 전세4.3억 주차지정 전세자금대출,"['25년이상', '1층', '방세개']",1동,송파구 오륜동
2427499126,빌라,빌라,월세,3/6,1000,65,"1,000",23,17.08,남동향,37.530278,127.135378,둔촌동역 역세권. 2016년식 풀옵션 분리형원룸.,"['10년이내', '융자금없는', '역세권', '세대분리']",,송파구 오륜동
2427503589,중소형사무실,사무실,월세,B1/5,1000,80,"1,000",46,33,남향,37.524841,127.133482,신축3년차 공방 사무실 적합,"['4년이내', '융자금없는', '역세권', '지하층']",,송파구 오륜동
2427501800,올림픽파크포레온,아파트분양권,매매,28/35,220000,0,22억,113,84.98,동향,37.523607,127.138344,34E 로얄층 뻥뷰 초투10억 입주시잔금조건,"['2년이내', '역세권', '대단지', '방세개']",206동,송파구 오륜동
2427489932,올림픽파크포레온,아파트분양권,매매,18/30,215000,0,"21억 5,000",112,84.99,남향,37.5258,127.138478,"1단지 34A남향,판상형 입주시잔금10억","['2년이내', '역세권', '대단지', '방세개']",108동,송파구 오륜동
2427498334,빌라,빌라,월세,2/6,1000,65,"1,000",25,18.16,동향,37.530278,127.135378,둔촌동역 역세권. 2016년식 풀옵션분리형원룸.,"['10년이내', '융자금없는', '역세권', '세대분리']",,송파구 오륜동
2427251239,다성이즈빌(423-64),아파트,매매,3/6,65000,0,"6억 5,000",89,75.8,남향,37.527938,127.131803,남향 입주가능,"['25년이내', '역세권', '방세개', '화장실두개']",1동,송파구 오륜동
2426924681,올림픽파크포레온,아파트분양권,전세,중/35,81000,0,"8억 1,000",112,84.99,남동향,37.524589,127.138724,34 트인뷰 계좌보유 호텔식 조중식,"['2년이내', '역세권', '대단지', '방세개']",204동,송파구 오륜동
2426856485,올림픽파크포레온,아파트분양권,전세,중/28,80000,0,8억,114,84.99,남동향,37.52697,127.138928,34 트인뷰 계좌보유 호텔식 조중식,"['2년이내', '역세권', '대단지', '방세개']",110동,송파구 오륜동
2426866695,올림픽파크포레온,아파트분양권,월세,고/30,50000,200,5억,112,84.99,남향,37.526392,127.138692,34p토박이황금에서 로열초품아 역세권 시원한뷰 학부모가정최상 중문까지,"['2년이내', '역세권', '대단지', '방세개']",109동,송파구 오륜동
2426933835,올림픽파크포레온,아파트분양권,전세,고/30,73000,0,"7억 3,000",112,84.99,남향,37.523943,127.137732,"34,넓은동간거리,전망굿,정원예쁜단지,입주협의","['2년이내', '융자금없는', '마당', '역세권']",203동,송파구 오륜동
2426445271,올림픽파크포레온,아파트분양권,전세,중/34,55000,0,"5억 5,000",75,49.95,남서향,37.527838,127.137856,22 트인뷰 풀에어컨 호텔식 조중식,"['2년이내', '역세권', '대단지', '방두개']",102동,송파구 오륜동
2426926862,올림픽파크포레온,아파트분양권,전세,중/35,80000,0,8억,113,84.98,서향,37.525475,127.139063,34 트인뷰 최고급커뮤니티시설 계좌보유,"['2년이내', '역세권', '대단지', '방세개']",119동,송파구 오륜동
2426855599,올림픽파크포레온,아파트분양권,전세,고/35,82000,0,"8억 2,000",113,84.98,남서향,37.526519,127.139481,34 트인뷰 최고급커뮤니티시설 계좌보유,"['2년이내', '역세권', '대단지', '방세개']",117동,송파구 오륜동
2426797900,올림픽파크포레온,아파트분양권,전세,고/28,90000,0,9억,114,84.99,남동향,37.52697,127.138928,5호선초역세권 초중인접 최고학군 탑층뷰 대규모근린상가인접 조합원매물,"['2년이내', '융자금없는', '역세권', '대단지']",110동,송파구 오륜동
2426878083,올림픽파크포레온,아파트분양권,전세,고/30,70000,0,7억,85,59.98,남서향,37.525188,127.138317,25 트인뷰 최고급커뮤니티시설 계좌보유,"['2년이내', '역세권', '대단지', '방세개']",107동,송파구 오륜동
2426887637,올림픽파크포레온,아파트분양권,월세,고/35,40000,200,4억,112,84.99,서향,37.524589,127.138724,"보증금 조절가능, 풀에어컨, 입주협의, 10억 보증보험","['2년이내', '역세권', '대단지', '방세개']",204동,송파구 오륜동
2426886961,올림픽파크포레온,아파트분양권,전세,고/35,90000,0,9억,112,84.99,서향,37.524589,127.138724,"보증금 조절가능, 풀에어컨, 입주협의, 10억 보증보험","['2년이내', '역세권', '대단지', '방세개']",204동,송파구 오륜동
2426933554,올림픽파크포레온,아파트분양권,월세,중/35,40000,180,4억,112,84.99,남동향,37.524589,127.138724,34 트인뷰 최고급커뮤니티시설 계좌보유,"['2년이내', '역세권', '대단지', '방세개']",204동,송파구 오륜동
