atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2426356382,강동역SK허브,오피스텔,매매,4/8,22000,0,"2억 2,000",60,30.68,남동향,37.535521,127.13494,초 역세권 오피스텔 풀 옵션 분리형 원룸 매매,"['25년이내', '역세권', '세대분리']",1동,송파구 풍납1동
2426351483,강동한신휴플러스(주상복합),아파트,전세,13/15,48000,0,"4억 8,000",108,84.98,남향,37.536053,127.137434,"길동 초역세권,판상형 주상복합 아파트, 베란다 확장형","['25년이내', '확장형', '역세권']",1동,송파구 풍납1동
2426247842,용명브릿지,아파트,전세,1/9,45000,0,"4억 5,000",103,84.28,동향,37.533543,127.136739,빠른입주가능 마음껏뛸수있는집 다른집보다넓게빠진집 융자무 HUG가능,"['25년이내', '1층', '방세개']",1동,송파구 풍납1동
2426245376,강동역SK허브(주상복합),아파트,월세,15/24,20000,180,2억,108,84.81,남향,37.535574,127.134815,"올수리, 강도역3분, 트인전망 남향","['25년이내', '융자금없는', '올수리']",1동,송파구 풍납1동
2427499417,SM엘루이(주상복합),아파트,전세,고/13,18740,0,"1억 8,740",24,14.83,서향,37.532945,127.137508,버팀목허그 보증보험 원룸 아파트 상태최고 풀옵션 주차 대출가능,"['10년이내', '화장실한개', '소형평수', '방한개']",1동,송파구 풍납1동
2427503049,"성우스타팰리스(163-30,도시형)",아파트,매매,고/11,18000,0,"1억 8,000",21,16.95,동향,37.538171,127.133832,"급매, 입주가능, 강동역5분","['10년이내', '역세권', '급매', '소형평수']",1동,송파구 풍납1동
2427488481,래미안강동팰리스(주상복합),아파트,매매,고/45,150000,0,15억,121,84.97,남서향,37.537341,127.132464,BEST 롯데타워 한강뷰 풀에어컨 입주 또는 소액 갭투자 강추,"['10년이내', '역세권', '방세개', '화장실두개']",103동,송파구 풍납1동
2427439674,천호삼성,아파트,매매,중/20,101000,0,"10억 1,000",140,114.65,남동향,37.53902,127.13534,하는사업마다잘되고복많은집 하자1도없는너무깔끔한집 로얄층,"['25년이상', '대형평수', '방네개이상']",101동,송파구 풍납1동
2427402216,"다성이즈빌(416-17,도시형)",아파트,월세,중/20,42500,10,"4억 2,500",42,33.12,남동향,37.536906,127.135763,"강동역5분, 넓은 복층, 트인전망","['4년이내', '융자금없는', '역세권', '복층']",1동,송파구 풍납1동
2427443556,래미안강동팰리스(주상복합),아파트,매매,고/44,150000,0,15억,121,84.97,서향,37.537847,127.131635,"한강 롯데타워뷰 ,호텔급커뮤니티시설.헬스 사우나무료.보안철저","['10년이내', '역세권', '방세개', '화장실두개']",102동,송파구 풍납1동
2427415187,래미안강동팰리스(주상복합),아파트,매매,고/44,143000,0,"14억 3,000",121,84.97,남향,37.537847,127.131635,상태최상. 강동역바로. 골프.헬스.사우나. 빠른입주가능,"['10년이내', '역세권', '방세개', '화장실두개']",102동,송파구 풍납1동
2427330228,래미안강동팰리스(주상복합),아파트,매매,고/45,148000,0,"14억 8,000",121,84.97,서향,37.537341,127.132464,"입주, 한강 롯데타워뷰 ,호텔급커뮤니티시설.헬스 사우나무료.보안철저","['10년이내', '역세권', '방세개', '화장실두개']",103동,송파구 풍납1동
2427398390,"다성이즈빌(456-4,주상복합)",아파트,월세,중/20,14500,20,"1억 4,500",22,17.38,동향,37.535363,127.136968,강동역 초 역세권 풀옵션 전용넓은 원룸 아파트 반전세,"['10년이내', '융자금없는', '역세권']",1동,송파구 풍납1동
2427333076,래미안강동팰리스(주상복합),아파트,전세,고/44,85000,0,"8억 5,000",121,84.97,북서향,37.537247,127.131355,"특급한강 롯데타워뷰 ,호텔급커뮤니티시설.헬스 사우나무료.보안철저","['10년이내', '융자금없는', '역세권', '방세개']",101동,송파구 풍납1동
2427478621,성원,아파트,매매,중/13,67000,0,"6억 7,000",83,60.42,남향,37.53868,127.13419,"강동역5분, 남향, 입주협의","['25년이상', '역세권', '방세개', '화장실한개']",1동,송파구 풍납1동
2427329158,래미안강동팰리스(주상복합),아파트,매매,중/45,120000,0,12억,85,59.98,동향,37.537341,127.132464,"최상급.탁트인 한강.아차산 뷰. 호텔급 커뮤니티시설, 헬스사우나 무료","['10년이내', '역세권', '방두개', '화장실한개']",103동,송파구 풍납1동
2427325390,하이브(주상복합),아파트,매매,중/13,67000,0,"6억 7,000",100,84.84,남동향,37.535557,127.137451,"5호선강동역,길동역 역세권,올수리91년6개월 전,편의시설 굿,향 굿","['25년이내', '올수리', '역세권']",1동,송파구 풍납1동
2427334046,래미안강동팰리스(주상복합),아파트,매매,고/44,120000,0,12억,85,59.98,북동향,37.537247,127.131355,"입주, 갭투 한강.아차산 뷰.  호텔급 커뮤니티시설, 헬스사우나 무료","['10년이내', '역세권', '방세개', '화장실두개']",101동,송파구 풍납1동
2427344129,중앙하이츠강동(주상복합),아파트,전세,고/18,45000,0,"4억 5,000",50,41.89,동향,37.537337,127.136973,사진O 전4.5억일때융자무 풀옵션 복층 고층뷰 길동역 ,"['2년이내', '융자금없는', '역세권']",1동,송파구 풍납1동
2427364358,현대,아파트,매매,중/12,85000,0,"8억 5,000",83,60.76,남향,37.53836,127.132576,"강동역 도보3분, 햇살 좋은 남향, 방3, 욕실1, 갭투나 입주","['25년이상', '역세권', '화장실한개', '방두개']",101동,송파구 풍납1동
2427487249,래미안강동팰리스(주상복합),아파트,매매,저/44,137000,0,"13억 7,000",121,84.97,서향,37.537847,127.131635,BEST 대리석 특올인테리어 에어컨4  입주 또는 소액갭투자 가능 강추,"['10년이내', '역세권', '방세개', '화장실두개']",102동,송파구 풍납1동
2427487467,래미안강동팰리스(주상복합),아파트,월세,중/44,20000,230,2억,121,84.97,남동향,37.537847,127.131635,BEST  귀한 반전세 남동향의 햇살  좋은 로얄층 정원뷰 커뮤니티연결동,"['10년이내', '융자금없는', '역세권', '방세개']",102동,송파구 풍납1동
2427332957,하이브(주상복합),아파트,전세,중/13,50000,0,5억,100,84.84,남동향,37.535557,127.137451,"5호선 더블역세권9강동역,길동역,편의시실 굿현대백화점,병원,이마트","['25년이내', '역세권', '방세개']",1동,송파구 풍납1동
2427347654,래미안강동팰리스(주상복합),아파트,전세,중/45,80000,0,8억,121,84.97,서향,37.537341,127.132464,강동역바로. 골프.헬스.사우나 편리한생활,"['10년이내', '역세권', '방세개', '화장실두개']",103동,송파구 풍납1동
2427353188,강동역신동아파밀리에(주상복합),아파트,매매,중/41,125000,0,"12억 5,000",144,107.34,남향,37.536616,127.133071,남향 확트인월트타워뷰. 각방에어컨. 강동역바로. 입주.투자가능.,"['10년이내', '역세권', '대형평수', '방네개이상']",1101동,송파구 풍납1동
2427321266,래미안강동팰리스(주상복합),아파트,전세,저/45,80000,0,8억,121,84.97,남향,37.537341,127.132464,사계절 예쁜뷰. 호텔급 커뮤니티시설. 헬스사우나무료 .보안철저,"['10년이내', '역세권', '방세개', '화장실두개']",103동,송파구 풍납1동
2426352596,노블레스,아파트,매매,2/7,70000,0,7억,118,84.55,남향,37.539012,127.136744,급매 5호선 길동역세권 최저가 매물도전,"['25년이내', '역세권', '급매', '방세개']",1동,송파구 풍납1동
2426331065,빌라,빌라,매매,2/5,36000,0,"3억 6,000",62,53.95,북향,37.532351,127.131453,강동역 3룸1화 거실 베란다 싱크수리 병렬주차 정상입주 지분9.1,"['25년이내', '역세권', '방세개']",,송파구 풍납1동
2426150942,다성이즈빌(167-57),오피스텔,전세,5/13,24150,0,"2억 4,150",39,26.09,남동향,37.538891,127.132277,강동역초역세권 다성이즈빌 보증보험가능한전세,"['10년이내', '융자금없는', '역세권']",1동,송파구 풍납1동
2426199959,"현대코아(천호아이파크,주상복합)",아파트,매매,8/25,75000,0,"7억 5,000",118,79.98,남향,37.535961,127.133486,즉시입주 슬세권 스세권 올수리주인거주관리잘됨 뻥뚫린남향 강동역연결,"['25년이상', '올수리', '역세권']",1동,송파구 풍납1동
2426334247,빌라,빌라,매매,5/6,50000,0,5억,51,41.98,남동향,37.532689,127.132533,강동역5분 신축급 3룸2화 병렬주차 붙박이장 시스템에어컨 옥상창고,"['10년이내', '역세권', '소형평수', '방세개']",,송파구 풍납1동
2424720079,빌라,빌라,매매,중/15,38700,0,"3억 8,700",56,31.62,서향,37.537653,127.138639,이사비지원 투룸매매 대출 80프로,"['2년이내', '역세권', '소형평수']",,송파구 풍납1동
2426332396,빌라,빌라,매매,4/5,32000,0,"3억 2,000",48,41.6,남서향,37.532351,127.131453,3룸 베란다와 테라스가 있어 짐 많은 분에게 최적 밝고 좋아요,"['25년이내', '테라스', '역세권']",,송파구 풍납1동
2426238460,대형사무실,사무실,월세,7/14,5000,310,"5,000",264,175.2,동향,37.535387,127.135072,O오스타O 강동역세권 10차선대로변 컨디션채광 굿 병의원 추천 실53,"['25년이내', '융자금없는', '역세권', '중층']",,송파구 풍납1동
2426020677,다성이즈빌(169-9),오피스텔,매매,2/10,20000,0,2억,40,27.8,남동향,37.538388,127.133945,"강동역5분, 복층, 분리형, 투룸, 즉시입주가능","['10년이내', '역세권', '복층', '세대분리']",1동,송파구 풍납1동
2424719826,빌라,빌라,매매,8/15,46200,0,"4억 6,200",60,33.29,북서향,37.537653,127.138639,눈물의 할인 분양 초초역세권 쓰리룸 매매,"['2년이내', '역세권', '화장실두개']",,송파구 풍납1동
2426320451,빌라,빌라,매매,4/5,28000,0,"2억 8,000",52,44.61,남동향,37.533584,127.134809,입주가능 전용13.5 지분6.7 강동역5분 2룸에 넓은 거실,"['25년이내', '역세권', '소형평수']",,송파구 풍납1동
2426111644,천호삼성,아파트,매매,16/20,80000,0,8억,83,59.86,남향,37.53788,127.13478,강동역 초역세권 내부수리 깔끔,"['25년이상', '역세권', '방세개', '화장실한개']",103동,송파구 풍납1동
2427275776,강동역두산위브센티움(주상복합),아파트,매매,고/15,23000,0,"2억 3,000",35,25.96,동향,37.537179,127.134954,고층 갭투 주택임대사업자승계 강동역도보 임대수요풍부,"['25년이내', '역세권', '소형평수', '방한개']",1동,송파구 풍납1동
2427305357,우림루미아트,아파트,매매,고/11,79000,0,"7억 9,000",100,81.32,동향,37.53292,127.13535,집주인매매  로얄층 방3화2,"['25년이내', '방세개', '화장실두개', '고층']",101동,송파구 풍납1동
2427182090,래미안강동팰리스(주상복합),아파트,전세,고/44,85000,0,"8억 5,000",121,84.97,서향,37.537247,127.131355,"롯데타워뷰, 한강뷰, 최고의커뮤니티","['10년이내', '융자금없는', '역세권']",101동,송파구 풍납1동
2427133219,강동역신동아파밀리에(주상복합),아파트,매매,중/41,120000,0,12억,126,94.61,남동향,37.536616,127.133071,강동역 연결 방4화2 남동향 세안고,"['10년이내', '역세권', '방네개이상']",1101동,송파구 풍납1동
2427116356,래미안강동팰리스(주상복합),아파트,매매,중/44,145000,0,"14억 5,000",121,84.97,남동향,37.537247,127.131355,입주 갭투   풀에어컨 강동역지하직결 다양한커뮤니티 보안철저,"['10년이내', '역세권', '방세개', '화장실두개']",101동,송파구 풍납1동
2426145591,일반상가,상가,월세,3/8,10000,300,1억,193,165,남동향,37.53645,127.134643,강동역 대로변에 위치 병의원 추천,"['25년이내', '융자금없는', '역세권', '중층']",,송파구 풍납1동
2426127143,상가건물,건물,매매,3/B1,310000,0,31억,209,427.96,,37.538566,127.13756,강동구청역 도보2분이내 코너위치 올근생 리뉴얼통한 임대수익 극대화    ,"['25년이상', '역세권']",,송파구 풍납1동
2426206110,영무엘리아트,오피스텔,월세,3/15,1000,110,"1,000",41,25.62,남향,37.537863,127.136821,사업자 신축 1.5룸 테라스 스타일러 풀옵션 길동역 강동역,"['2년이내', '융자금없는', '테라스']",1동,송파구 풍납1동
2426142067,일반상가,상가,월세,1/6,3000,180,"3,000",39,33.48,남서향,37.534959,127.139587,M 2 M . ｜무권리｜전용약10｜약국추천｜바로앞병원｜전면노출좋음｜,"['25년이내', '융자금없는', '역세권', '1층']",,송파구 풍납1동
2425832455,하이브(도시형),아파트,매매,12/16,14000,0,"1억 4,000",25,15.3,남향,37.537211,127.133234,강동역 도보2분거리 풀옵션 조용하고 깨끗함,"['15년이내', '역세권', '소형평수', '방한개']",1동,송파구 풍납1동
2426122693,복합상가,상가,월세,1/15,1000,90,"1,000",41,26.11,남향,37.53606,127.137503,M 2 M. 강동성심병원 인근 배달업체 추천 저렴한 상가 ,"['25년이내', '역세권', '1층', '관리비20만원이하']",,송파구 풍납1동
2425929165,강동역두산위브센티움(주상복합),아파트,매매,8/15,73000,0,"7억 3,000",88,59.96,남향,37.537179,127.134954,입주추천.갭투 강동역5분 가격협의 ,"['25년이내', '역세권', '방세개', '화장실한개']",1동,송파구 풍납1동
2425996109,"현대코아(천호아이파크,주상복합)",아파트,매매,9/25,70000,0,7억,118,79.98,남향,37.535961,127.133486,강동초역세아파트 방3화2 남향 입주및 갭투자가능,"['25년이상', '역세권', '방세개', '화장실두개']",1동,송파구 풍납1동
2426119220,빌라,빌라,전세,5/7,32000,0,"3억 2,000",27,21.33,남향,37.533926,127.135926,보증보험 100％가능  채광좋은 넓은 투룸,"['4년이내', '역세권', '화장실한개']",,송파구 풍납1동
2425996343,다성이즈빌(167-2),오피스텔,매매,3/10,17500,0,"1억 7,500",32,20.92,동향,37.538961,127.132842,강동역5분 복층원룸으로 공간좋아요 풀옵션 입주협의,"['10년이내', '역세권', '복층']",1동,송파구 풍납1동
2426114484,빌라,빌라,전세,4/8,30000,0,3억,27,21.33,남향,37.533926,127.135926,"위치좋은 깔끔한 신축형 투룸  보증보험 ,대출 가능","['4년이내', '역세권', '화장실한개']",,송파구 풍납1동
2425996419,"현대코아(천호아이파크,주상복합)",아파트,매매,10/25,60000,0,6억,88,59.9,남향,37.535961,127.133486,강동역 연결 된 생활이 아주 편리한 아파트,"['25년이상', '역세권', '방두개']",1동,송파구 풍납1동
2425719066,다성이즈빌(167-2),오피스텔,매매,2/10,20000,0,2억,32,20.92,남향,37.538961,127.132842,"강동역도보6분역세권, 복층오피스텔, 신축금, 공원근접, 주변생활편리","['10년이내', '역세권', '복층', '소형평수']",1동,송파구 풍납1동
