atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2426735618,잠실엘스,아파트,매매,고/26,250000,0,25억,111,84.8,남동향,37.512888,127.082648,엘스33    매매1순위  특급강추   역세권   특인테리어,"['25년이내', '역세권', '대단지', '방세개']",116동,송파구 잠실3동
2426704046,리센츠,아파트,매매,중/29,260000,0,26억,109,84.99,남서향,37.515601,127.086178,신상 한강뷰 올확장 앞뒤개방감 좋고 밝은집 학교인근,"['25년이내', '대단지', '방세개', '화장실두개']",211동,송파구 잠실3동
2426692305,트리지움,아파트,매매,중/27,200000,0,20억,84,59.88,남동향,37.511135,127.087658,초역세권 올확장 올수리 로얄동,"['25년이내', '올수리', '역세권', '대단지']",305동,송파구 잠실3동
2426693008,잠실엘스,아파트,매매,고/34,360000,0,36억,149,119.93,남향,37.51553,127.082841,로얄매물 360도트인뷰 특한강뷰 남향 화이트인테리어 한강뷰의절정판,"['25년이내', '대단지', '대형평수', '방네개이상']",139동,송파구 잠실3동
2426688799,잠실엘스,아파트,전세,저/34,170000,0,17억,149,119.93,남향,37.51553,127.082841,한강조망 남향 확장수리 즉시입주가,"['25년이내', '대단지', '대형평수', '방네개이상']",139동,송파구 잠실3동
2426679911,리센츠,아파트,전세,중/22,130000,0,13억,109,84.99,남향,37.512436,127.088275,초역세권 학교가까운 남향동 올확장,"['25년이내', '역세권', '대단지', '방세개']",230동,송파구 잠실3동
2426687034,트리지움,아파트,매매,고/28,195000,0,"19억 5,000",84,59.88,남동향,37.510587,127.087145,"초역세권,로얄동,층,올확장 채근수리함. 밝고채광좋음.","['25년이내', '역세권', '대단지', '방세개']",304동,송파구 잠실3동
2426682321,리센츠,아파트,전세,고/27,120000,0,12억,109,84.99,남동향,37.513897,127.089547,"33 추천매물, 주인거주로 상태 최상급, 한강뷰, 확장 보면 반할집","['25년이내', '역세권', '대단지', '방세개']",236동,송파구 잠실3동
2426695025,잠실엘스,아파트,전세,고/26,115000,0,"11억 5,000",111,84.8,남동향,37.512888,127.082648,역세권 로얄층 확장인테리어,"['25년이내', '융자금없는', '역세권', '대단지']",116동,송파구 잠실3동
2426691982,잠실엘스,아파트,전세,고/26,115000,0,"11억 5,000",111,84.8,남향,37.513898,127.083409,역세권 남향  개방감  밝고 깨끗 학교인접,"['25년이내', '융자금없는', '역세권', '대단지']",128동,송파구 잠실3동
2426691705,잠실엘스,아파트,매매,저/21,189000,0,"18억 9,000",84,59.96,남동향,37.514201,127.083378,마지막급매. 앞뒤뻥. 학교앞. 아이키우기 좋은집.,"['25년이내', '역세권', '대단지', '급매']",129동,송파구 잠실3동
2426680270,리센츠,아파트,매매,저/26,237000,0,"23억 7,000",109,84.99,남향,37.512404,127.087551,특급1순위매물. 초 초역세. 올확장. 아이키우기좋은집.,"['25년이내', '역세권', '대단지', '방세개']",228동,송파구 잠실3동
2426689633,리센츠,아파트,월세,고/30,90000,120,9억,109,84.99,남향,37.513597,127.086406,초역세권 생활편리 남향 선호동  일조권 전망 최상 엘리베이터 2대 편리,"['25년이내', '융자금없는', '역세권', '대단지']",219동,송파구 잠실3동
2426686741,잠실엘스,아파트,전세,중/23,115000,0,"11억 5,000",111,84.8,남동향,37.51487,127.083709,학교인접 올확장 동문인근 셔틀버스이용편리 집상태 깔끔,"['25년이내', '역세권', '대단지', '방세개']",132동,송파구 잠실3동
2426677970,잠실엘스,아파트,전세,중/26,115000,0,"11억 5,000",111,84.8,남동향,37.512888,127.082648,초역세권 올수리인테리어 깨끗깔끔 상가가까운동 생활편리해요,"['25년이내', '융자금없는', '올수리', '역세권']",116동,송파구 잠실3동
2426689428,잠실엘스,아파트,전세,고/21,93000,0,"9억 3,000",84,59.96,남동향,37.514201,127.083378,역세권 학교인접 밝고 깨끗   트인전망,"['25년이내', '융자금없는', '역세권', '대단지']",129동,송파구 잠실3동
2426681863,잠실엘스,아파트,월세,중/24,85000,40,"8억 5,000",84,59.96,남동향,37.51266,127.083408,엘25 올확장 초역세권 트인뷰 밝은집 깔끔아늑 입주협의 신상 신상,"['25년이내', '역세권', '대단지', '방세개']",119동,송파구 잠실3동
2426687343,잠실엘스,아파트,월세,중/25,80000,95,8억,111,84.8,남동향,37.515292,127.082358,,"['25년이내', '융자금없는', '대단지', '방세개']",140동,송파구 잠실3동
2426690111,잠실엘스,아파트,매매,중/25,245000,0,"24억 5,000",111,84.8,남동향,37.515512,127.081688,올확장 로얄동층. 올수리. 학교바로앞. 조용하고 살기좋은동,"['25년이내', '올수리', '대단지', '방세개']",143동,송파구 잠실3동
2426690972,리센츠,아파트,월세,고/29,60000,195,6억,109,84.99,남서향,37.515601,127.086178,한강조망 조용한동 앞뒤 탁트여 시원해요,"['25년이내', '대단지', '방세개', '화장실두개']",211동,송파구 잠실3동
2426678188,리센츠,아파트,전세,중/22,130000,0,13억,109,84.99,남서향,37.512498,127.086917,로얄 초역세권 올수리 올확장 월세도가능,"['25년이내', '올수리', '역세권', '대단지']",227동,송파구 잠실3동
2426683943,리센츠,아파트,매매,고/22,260000,0,26억,109,84.99,남향,37.512498,127.086917,초역세권 생활편리 남향동 로얄층 일조권 전망 최상 올확장,"['25년이내', '역세권', '대단지', '방세개']",227동,송파구 잠실3동
2426618070,트리지움,아파트,전세,중/27,95000,0,"9억 5,000",84,59.88,남동향,37.509457,127.087316,"25전세, 올확장, 8월 입주협의, 추천드려요","['25년이내', '융자금없는', '역세권', '대단지']",311동,송파구 잠실3동
2426667900,리센츠,아파트,월세,고/29,50000,250,5억,109,84.99,남서향,37.513462,127.085785,"33 초역세권 상가인접동 고층 신규도배,LED 내부컨디션굿 8월입주","['25년이내', '융자금없는', '역세권', '대단지']",222동,송파구 잠실3동
2426652324,잠실엘스,아파트,매매,고/26,250000,0,25억,111,84.8,남동향,37.512888,127.082648,엘33 최근인테리어 특올수리 초고층 확트인뷰 역세권 상가권 생활편리,"['25년이내', '올수리', '역세권', '대단지']",116동,송파구 잠실3동
2426664683,잠실엘스,아파트,전세,중/26,155000,0,"15억 5,000",149,119.93,남향,37.515301,127.083557,엘스45 올확장 학교인근 남향 채광좋은집 한강이용편리,"['25년이내', '융자금없는', '역세권', '대단지']",135동,송파구 잠실3동
2426638954,트리지움,아파트,매매,저/24,195000,0,"19억 5,000",84,59.88,남서향,37.510754,127.087608,추천25매매 초역세권 확장 생활편리한동,"['25년이내', '역세권', '대단지', '방세개']",307동,송파구 잠실3동
2426662542,리센츠,아파트,월세,고/27,10000,400,1억,109,84.99,남동향,37.515114,127.086161,33 학교인근동 올확장 고층 채광굿 개방감굿 7월말 입주협의,"['25년이내', '융자금없는', '역세권', '대단지']",213동,송파구 잠실3동
2426631064,리센츠,아파트,전세,중/33,150000,0,15억,109,84.99,남동향,37.515303,127.084971,"BEST 33 최신특인테리어,올확장,시스템에어컨설치,한강뷰,일조권최상","['25년이내', '역세권', '대단지', '방세개']",204동,송파구 잠실3동
2426606475,리센츠,아파트,전세,저/22,130000,0,13억,109,84.99,남서향,37.512498,127.086917,최신 특인테리어. 화이트톤. 초역세권. 생활편리. 입주협의. 올확장,"['25년이내', '융자금없는', '역세권', '대단지']",227동,송파구 잠실3동
2426652233,리센츠,아파트,매매,중/27,250000,0,25억,109,84.99,남서향,37.513613,127.085467,33.최저가급매 올확장 강추 새내역1분 초역세 상가편리 교통생활편리함,"['25년이내', '역세권', '대단지', '급매']",221동,송파구 잠실3동
2426674453,잠실엘스,아파트,매매,중/25,242000,0,"24억 2,000",111,84.8,남동향,37.515512,127.081688,33 최신특모던올수리 앞트인개방감 편리한동선 그냥살면됩 학교인근인기,"['25년이내', '올수리', '대단지', '방세개']",143동,송파구 잠실3동
2426617155,트리지움,아파트,매매,중/27,240000,0,24억,110,84.83,남동향,37.510574,127.088364,"33, 로얄동, 로얄층, 초역세권, S급 매매","['25년이내', '역세권', '대단지', '급매']",313동,송파구 잠실3동
2426653630,리센츠,아파트,전세,고/27,120000,0,12억,109,84.99,남동향,37.513897,127.089547,33.최저가전세 올확장 강추 역세권 학교편리 교통생활편리함,"['25년이내', '융자금없는', '역세권', '대단지']",236동,송파구 잠실3동
2426659812,트리지움,아파트,전세,고/24,98000,0,"9억 8,000",84,59.88,남서향,37.510221,127.087261,"트리지움25, 남향, 올확장, 역세권, 로얄동","['25년이내', '융자금없는', '역세권', '대단지']",308동,송파구 잠실3동
2426607016,리센츠,아파트,월세,고/29,70000,165,7억,109,84.99,남서향,37.512493,127.089824,초역세권으로 최적의 입지.  앞트인 뷰 밝은집. 입주협의. 올확장,"['25년이내', '융자금없는', '역세권', '대단지']",240동,송파구 잠실3동
2426651049,리센츠,아파트,전세,중/22,130000,0,13억,109,84.99,남향,37.512436,127.088275,초역세권 상가인접동 남향 올확장 앞뒤개방감굿 8월입주협의,"['25년이내', '역세권', '대단지', '방세개']",230동,송파구 잠실3동
2426647849,리센츠,아파트,매매,중/22,250000,0,25억,109,84.99,남향,37.512436,127.088275,초역세권 주거생활편리한 최고의동 화이트올수리 로얄동 전체확장,"['25년이내', '올수리', '역세권', '대단지']",230동,송파구 잠실3동
2426664559,리센츠,아파트,월세,저/22,60000,280,6억,109,84.99,남향,37.512498,127.086917,초 초역세. 올수리. 올확장. 입주협의. 보증금조정가능,"['25년이내', '올수리', '역세권', '대단지']",227동,송파구 잠실3동
2426606291,리센츠,아파트,매매,고/22,260000,0,26억,109,84.99,남서향,37.512498,127.086917,탁트인 앞전망으로 대모산 조망. 초역세권으로 생활편리. 입주협의,"['25년이내', '역세권', '대단지', '방세개']",227동,송파구 잠실3동
2426670585,리센츠,아파트,월세,고/30,90000,120,9억,109,84.99,남향,37.513597,127.086406,정남향.역세권 올확장 내부깨끗함. 앞뒤탁트임. 로얄동층,"['25년이내', '역세권', '대단지', '방세개']",219동,송파구 잠실3동
2426664400,잠실엘스,아파트,전세,중/26,155000,0,"15억 5,000",149,119.93,남향,37.515301,127.083557,엘45 올확장 남향 확트인뷰 생활편리동 깔끔아늑 입주협의 최저가 금액조율,"['25년이내', '역세권', '대단지', '대형평수']",135동,송파구 잠실3동
2423680164,일반상가,상가,월세,1/4,5000,380,"5,000",125,125.72,북서향,37.510284,127.0823,"1층 전용35,  l먹자골목, 잘되는 상가l  ,노출굳, 유동인구많음","['25년이내', '역세권', '1층', '관리비20만원이하']",,송파구 잠실3동
2426592230,트리지움,아파트,매매,중/28,195000,0,"19억 5,000",84,59.88,남동향,37.510587,127.087145,"최근특인테리어, 초역세권, 집상태최상","['25년이내', '역세권', '대단지', '방세개']",304동,송파구 잠실3동
2426597519,트리지움,아파트,매매,고/27,240000,0,24억,110,84.83,남동향,37.510574,127.088364,"초역세권, 트인전망, 로얄층","['25년이내', '역세권', '대단지', '방세개']",313동,송파구 잠실3동
2426594317,잠실엘스,아파트,매매,중/26,260000,0,26억,111,84.8,남향,37.513127,127.083176,O 33 올확장 특인테리어 초역세권 남향 로얄층,"['25년이내', '역세권', '대단지', '방세개']",118동,송파구 잠실3동
2426602584,리센츠,아파트,매매,중/28,210000,0,21억,82,59.99,남향,37.512578,127.089155,"강력추천, 남향, 올화장,채광굿","['25년이내', '역세권', '대단지', '방세개']",239동,송파구 잠실3동
2426590863,리센츠,아파트,매매,고/28,210000,0,21억,82,59.99,남향,37.512578,127.089155,BEST 2호선역세권 남향 로얄동 최상조망권 1순위특매물,"['25년이내', '역세권', '대단지', '방세개']",239동,송파구 잠실3동
2426590554,트리지움,아파트,매매,고/28,195000,0,"19억 5,000",84,59.88,남동향,37.510587,127.087145,2호선초역세권 편의성최상 확장 가성비특매물 상태최상,"['25년이내', '역세권', '대단지', '방세개']",304동,송파구 잠실3동
2426601113,잠실엘스,아파트,매매,고/27,209000,0,"20억 9,000",84,59.96,남동향,37.513072,127.081921,"강력추천,최근 특인테리어, 초역세권, 로얄층","['25년이내', '역세권', '대단지', '방세개']",113동,송파구 잠실3동
2425667449,일반상가,상가,월세,1/4,3000,180,"3,000",26,26.4,북향,37.510621,127.084689,전용10.잠실동.메인거리.특A급.유동바글바글해요,"['25년이상', '융자금없는', '역세권', '1층']",,송파구 잠실3동
2425590103,일반상가,상가,월세,7/11,10000,960,1억,246,246.16,북향,37.5114,127.08349,메디시티빌딩7층전용74 병원강추 잠실새내역4번출구 대로변,"['25년이내', '역세권', '중층', '주차가능']",,송파구 잠실3동
2425668588,일반상가,상가,월세,1/5,2000,140,"2,000",33,33,북동향,37.509561,127.083874,O전용10.잠실동.먹자골목.가지상권.원복완료O,"['25년이상', '역세권', '1층', '주차가능']",,송파구 잠실3동
2425685167,일반상가,상가,월세,1/3,5000,250,"5,000",29,29.7,북향,37.510684,127.082405,유동인구 확실한 메인라인입니다.,"['25년이상', '역세권', '1층', '총3층']",,송파구 잠실3동
2425692512,일반상가,상가,월세,1/4,5000,380,"5,000",125,115,서향,37.510284,127.0823,최강 잠실새내 메인 먹자통 컨디션 좋은 1층,"['25년이내', '역세권', '1층', '관리비20만원이하']",,송파구 잠실3동
2425683222,빌라,빌라,월세,3/5,1000,115,"1,000",48,36.9,동향,37.509054,127.08184,"종합운동장역, 잠실새내역, 풀옵션 투룸, 채광 좋습니다.","['25년이내', '화장실두개', '소형평수']",,송파구 잠실3동
2425690831,단지내상가,상가,매매,5/5,310000,0,31억,276,143.66,남향,37.512104,127.084206,파인애플상가 초역세권 대로변 우량임차중 공실걱정없는 투자가치대박상권,"['25년이내', '역세권', '고층', '주차가능']",,송파구 잠실3동
