atclNo,atclNm,rletTpNm,tradTpNm,flrInfo,prc,rentPrc,hanPrc,spc1,spc2,direction,lat,lng,atclFetrDesc,tagList,bildNm,town
2427511168,중소형사무실,사무실,월세,3/6,3000,250,"3,000",214,140.67,남서향,37.501728,127.094904,전용48  석촌고분역 도보3분  3층 사무실,"['25년이내', '융자금없는', '역세권', '중층']",,송파구 삼전동
2427496125,트리엘플레이스잠실,오피스텔,월세,3/7,3000,130,"3,000",40,22.62,남동향,37.503355,127.090722,첫입주 전입가능 즉시입주 주차가능 채광굿,"['2년이내', '역세권', '복층']",1동,송파구 삼전동
2427507218,중소형사무실,사무실,월세,1/5,2500,120,"2,500",55,40.32,남향,37.503924,127.094866,,"['10년이내', '융자금없는', '역세권', '1층']",,송파구 삼전동
2427489050,일반상가,상가,월세,1/5,10000,500,1억,113,113.24,북동향,37.506695,127.092537,삼전동 먹자골목내1층코너상가 전용34 음식점강추,"['25년이상', '1층', '주차가능', '총5층']",,송파구 삼전동
2427261932,일반원룸,원룸,월세,2/5,14000,20,"1억 4,000",26,22.02,동향,37.504371,127.090218,"초역세권, 전세대출가능, 주차가능","['15년이내', '역세권', '화장실한개']",,송파구 삼전동
2427510927,일반상가,상가,월세,3/3,3000,315,"3,000",114,92,북향,37.506754,127.094621,전용28  삼전동 3층 상가,"['25년이상', '융자금없는', '고층', '관리비20만원이하']",,송파구 삼전동
2427498245,트리엘플레이스잠실,오피스텔,전세,4/7,28000,0,"2억 8,000",40,22.62,남동향,37.503355,127.090722,삼전역세권 복층형 전세대출가능 보증보험가능 즉시입주가능,"['2년이내', '역세권', '복층']",1동,송파구 삼전동
2427489066,빌라,빌라,전세,중/5,25000,0,"2억 5,000",21,15.96,남향,37.502682,127.091639,보증보험 가능 신축 풀옵션 1.5룸,"['4년이내', '역세권', '소형평수']",,송파구 삼전동
2427503708,일반상가,상가,월세,1/5,2000,130,"2,000",107,42,북동향,37.506213,127.093711,삼전동 1층 음식점 상가추천,"['25년이내', '융자금없는', '1층', '관리비10만원이하']",,송파구 삼전동
2427492613,빌라,빌라,매매,저/4,38000,0,"3억 8,000",81,73.95,서향,37.500963,127.093605,하단부모아타운추진 토지신탁과mou 비례율높음,"['25년이상', '역세권', '방세개', '화장실한개']",,송파구 삼전동
2427487570,일반상가,상가,월세,2/5,4000,300,"4,000",143,119.65,남향,37.504442,127.089972,인테리어 깔끔하고 노출 좋은 삼전역 이면 코너 상가,"['4년이내', '융자금없는', '역세권', '중층']",,송파구 삼전동
2427503376,빌라,빌라,월세,4/5,16000,48,"1억 6,000",63,54.75,동향,37.505607,127.089994,,"['25년이내', '융자금없는', '역세권']",,송파구 삼전동
2427262355,일반원룸,원룸,전세,2/3,10000,0,1억,24,23.14,동향,37.504576,127.09008,"대출불가, 입주협의, 기본옵션","['25년이상', '역세권', '화장실한개', '소형평수']",,송파구 삼전동
2427503421,상가주택,상가주택,월세,5/7,1000,70,"1,000",26,23,북동향,37.501428,127.096045,1룸 올수리  EV 풀옵션 석촌고분역세권,"['25년이상', '융자금없는', '올수리']",,송파구 삼전동
2427500792,일반상가,상가,월세,B1/5,1000,100,"1,000",107,100,북동향,37.506213,127.093711,잠실 렌탈 스튜디오 시설완비 추천,"['25년이내', '융자금없는', '지하층', '관리비10만원이하']",,송파구 삼전동
2427429689,일반원룸,원룸,월세,B1/3,500,45,500,33,30,북동향,37.504019,127.093424,실매물 대형 원룸 가성비 매물,"['25년이상', '융자금없는', '역세권', '화장실한개']",,송파구 삼전동
2425691476,일반상가,상가,월세,1/3,2000,140,"2,000",136,30,남향,37.506519,127.091041,"최강, 유동많은 삼정동 상단 이면도로 노출 좋아요","['25년이상', '융자금없는', '역세권', '1층']",,송파구 삼전동
2427421919,일반원룸,원룸,월세,2/6,20000,8,2억,21,15.57,서향,37.500422,127.09277,석촌고분9호선 신축1.5룸 보증보험O보증금조정가능,"['10년이내', '화장실한개', '소형평수']",,송파구 삼전동
2425618776,빌라,빌라,월세,2/6,15000,32,"1억 5,000",-,15.57,북향,37.500422,127.09277,6컨디션좋은분리형원룸,"['10년이내', '세대분리', '화장실한개']",,송파구 삼전동
2427476751,일반상가,상가,월세,1/4,3000,140,"3,000",35,30,서향,37.507145,127.092017,잠실 학원사거리 유동많은거리 소형점포,"['25년이상', '융자금없는', '1층', '주차가능']",,송파구 삼전동
2427476609,다가구,단독/다가구,월세,중/3,10000,20,1억,28,28.92,북동향,37.505024,127.096266,,"['25년이상', '역세권', '화장실한개']",,송파구 삼전동
2427439987,다가구,단독/다가구,월세,3/3,10000,180,1억,118,100,남향,37.504301,127.092426,,"['25년이상', '역세권', '방네개이상', '화장실세개']",,송파구 삼전동
2427469291,상가건물,건물,매매,4/B1,1800000,0,180억,489,1203.53,,37.504992,127.089905,"광고하지 않은 급매, A급 매물들이 많으니 연락주세요.
","['25년이상', '역세권', '급매']",,송파구 삼전동
2427417572,빌라,빌라,월세,3/5,17000,20,"1억 7,000",61,22.31,남향,37.504305,127.093796,  허그버팀목가능삼전동 준신축 대형 원룸  풀옵   엘베,"['15년이내', '융자금없는', '역세권']",,송파구 삼전동
2427441404,다가구,단독/다가구,월세,B1/3,3000,70,"3,000",52,49.5,북향,37.504301,127.092426,"내부 올수리된 깔끔한 반지하 쓰리룸,각방 사용 가능한크기","['25년이상', '올수리', '역세권']",,송파구 삼전동
2427462476,일반원룸,원룸,월세,2/5,10000,120,1억,61,49.63,남향,37.505585,127.092034,주방 거실분리 hug대출가능 쓰리룸같은투룸,"['25년이내', '융자금없는', '역세권']",,송파구 삼전동
2427444439,빌라,빌라,월세,4/5,6000,70,"6,000",-,41.37,북동향,37.501114,127.090247,O현장방문실사진O 채광O 넓게나온  투룸O 코너집O 주차편함,"['25년이내', '방두개', '화장실한개']",,송파구 삼전동
2427432894,빌라,빌라,매매,1/3,37500,0,"3억 7,500",44,39.9,남동향,37.504394,127.091285,삼전동완전급매물 1.5층쓰리룸 올수리 완전풀옵션 만기시갱신안됨,"['25년이상', '올수리', '역세권']",,송파구 삼전동
